Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:05FlPO0eMYMfy9PAb1rVIE,"Azhage Bhramanidam","Devathayai Kanden","Deva,Harish Raghavendra,Ganga Sitharasu",2005,270835,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:50:54Z,"tamil pop,tamil dance,kollywood,telugu pop,tollywood","Think Tapes",0.618,0.792,0,-6.209,1,0.116,0.304,0,0.177,0.721,149.897,3
spotify:track:5t5atDDP8K1n9NhyhoXGsl,"Kaathadikum Dhesaiyila","Kaathadikum Dhesaiyila","Vizha originals",2021-07-29,167500,16,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:51:14Z,"tamil indie,indian indie","3157845 Records DK",0.729,0.286,1,-13.24,0,0.125,0.91,0,0.123,0.45,146.918,3
spotify:track:5PNZX8yqzqqAMPpl3UAoaP,"Moongil Thottam","Kadal (Original Motion Picture Soundtrack)","A.R. Rahman,Abhay Jodhpurkar,Harini",2012-12-14,275093,62,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:51:26Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.501,0.371,7,-11.093,1,0.0291,0.891,0.000114,0.101,0.286,129.871,3
spotify:track:24OmFcucllcefrg0pPOuCb,"Parandhu Pogindren (From Kuthiraivaal)","Parandhu Pogindren (From Kuthiraivaal)","Pradeep Kumar",2022-02-11,294135,38,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:51:37Z,"tamil pop,kollywood","Yaazhi Culture",0.575,0.176,9,-14.135,0,0.0316,0.924,0.045,0.102,0.153,133.059,4
spotify:track:3n6l0DWcNlkAUcpccEIYbr,"Kaanal Neeraai - From Writer","Kaanal Neeraai (From Writer)","Govind Vasantha,Pradeep Kumar",2021-12-18,232800,26,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:51:52Z,"tamil pop,mollywood,kollywood,malayalam pop,malayalam hip hop","Think Music",0.521,0.307,10,-11.156,1,0.0383,0.873,0.0000358,0.0681,0.269,149.898,4
spotify:track:5JC1RPGBMSiKlA3gniEmCW,"Thozhi (From Hey Sinamika)","Thozhi (From Hey Sinamika)","Govind Vasantha,Pradeep Kumar",2022-01-27,297389,51,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:52:03Z,"tamil pop,mollywood,kollywood,malayalam pop,malayalam hip hop","Sony Music Entertainment India Pvt. Ltd.",0.528,0.375,3,-12.465,1,0.0445,0.676,0.0000168,0.39,0.349,119.995,3
spotify:track:1AzNN19lPYC68iacrbWL8X,"Mudhal Nee Mudivum Nee Title Track (From Mudhal Nee Mudivum Nee)","Mudhal Nee Mudivum Nee Title Track (From Mudhal Nee Mudivum Nee)","Darbuka Siva,Sid Sriram",2020-09-02,332702,67,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:52:17Z,"tamil pop,kollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.556,0.521,6,-10.811,1,0.0321,0.632,0.000582,0.102,0.355,127.956,4
spotify:track:7FEWG1bL31YAcnxJQvxJJO,"Nenjukkule","Kadal (Original Motion Picture Soundtrack)","A.R. Rahman,Shakthisree Gopalan",2012-12-14,290000,65,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:52:30Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.473,0.4,7,-8.224,1,0.0311,0.699,0.0000127,0.132,0.259,154.04,3
spotify:track:7fttjqzmvgvpRQoOzyYng3,"Po Indru Neeyaga","Velai Illa Pattadhaari (Original Motion Picture Soundtrack)","Anirudh Ravichander,Dhanush",2016-01-14,223326,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:52:40Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo",0.484,0.593,3,-3.788,0,0.0272,0.262,0,0.0813,0.46,144.863,3
spotify:track:1UUgngRGzFWfgpyN0WAN1r,"Naan Pizhai (From Kaathuvaakula Rendu Kaadhal)","Naan Pizhai (From Kaathuvaakula Rendu Kaadhal)","Anirudh Ravichander,Ravi G,Shashaa Tirupati",2022-01-03,243570,59,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:52:52Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,hindi pop,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.401,0.488,2,-8.417,1,0.0288,0.6,0,0.124,0.455,149.951,3
spotify:track:4zTC9Wy4tMWvXeRaJwTHqH,"Vaanam Mella","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Bela Shende",2012-09-01,362893,51,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:53:10Z,"tamil pop,kollywood,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.655,0.434,5,-8.585,0,0.0306,0.68,0.0134,0.175,0.509,111.94,4
spotify:track:0WsrXGGgS019oXTosbXxNQ,"Va Va Nilava","Naan Mahaan Alla (Original Motion Picture Soundtrack)","Haricharan",2010-07-16,283764,51,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:53:23Z,"mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop","Think Music",0.785,0.595,10,-7.047,1,0.0878,0.339,0.00442,0.116,0.798,84.947,4
spotify:track:5KW8kOHmXqkDEdj6JyP3dJ,"Unna Nenachu (From Psycho (Tamil))","Unna Nenachu [From Psycho (Tamil)]","Ilaiyaraaja,Sid Sriram",2019-11-18,275503,60,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:53:35Z,"tamil pop,kollywood,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.331,0.235,4,-13.816,0,0.0411,0.891,0.00000298,0.107,0.252,82.511,4
spotify:track:5xZO9FskRd29medT2Psd1z,"Venpani Malare Male (The Romance Of Power Paandi)","Power Paandi (Original Motion Picture Soundtrack)","Sean Roldan",2017-04-06,233333,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:54:06Z,"tamil pop,kollywood","Divo",0.618,0.434,0,-11.006,0,0.0546,0.787,0.00159,0.125,0.47,89.97,4
spotify:track:0fHPR4JZNbqs7OsFdYaLja,"Paarthen (The Youth Of Power Paandi)","Power Paandi (Original Motion Picture Soundtrack)","Sean RoldanShweta Mohan",2017-04-06,183758,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:54:18Z,"","Divo",0.581,0.534,4,-7.395,0,0.0705,0.467,0.00015,0.109,0.653,169.748,4
spotify:track:1Q2R4bvBxbPP2OxVWpIFWu,"Potta Pulla","Cuckoo (Original Motion Picture Soundtrack)","Santhosh Narayanan,Sean Roldan",2014-02-18,250938,53,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:54:29Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.586,0.523,5,-9.353,0,0.0758,0.216,0.000749,0.32,0.593,150.133,3
spotify:track:3JHqj3WfflTssLpj1Ymsw2,"Poi Vazhva","Manithan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Vijaynarain",2016-04-08,239177,59,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:54:40Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.694,0.425,8,-10.189,0,0.0349,0.63,0.00000305,0.182,0.348,118.869,3
spotify:track:0QcpmVsHY4b4aI8fn0QJo5,"Po Urave","Kaatrin Mozhi","Sid Sriram",2018-10-26,202857,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:54:55Z,"tollywood,telugu pop,tamil pop,kollywood","Lahari Music",0.482,0.635,6,-7.944,1,0.0432,0.642,0.000974,0.0991,0.604,72.403,4
spotify:track:1guYBJjVCPeY21S9Zs6Bpj,"Vaa Rayil Vida Polaama","Pariyerum Perumal (Original Motion Picture Soundtrack)","Santhosh Narayanan,Prithika",2018-09-10,224386,44,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:55:09Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tamil indie","Think Music",0.591,0.212,9,-10.893,1,0.0315,0.909,0.00524,0.108,0.22,129.841,4
spotify:track:5uhAAyQlgzOgghJp5XSigQ,"Para Para","Neerparavai (Original Motion Picture Soundtrack)","N.R. Raghunanthan,G. V. Prakash",2012-10-10,319026,62,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:55:28Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.79,0.467,2,-5.321,0,0.0387,0.862,0.000021,0.188,0.742,119.946,3
spotify:track:7xV3MCJ6YI3K4I6Jt1a9H7,"Osaka Osaka","Vanakkam Chennai (Original Motion Picture Soundtrack)","Anirudh Ravichander,Pragathi Guruprasad,Madhan Karky",2013-07-31,368106,57,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:55:37Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.283,0.613,5,-7.702,1,0.0581,0.471,0,0.104,0.386,78.154,3
spotify:track:62yaHPUl2vELHwaHb6R5oW,"Oru Naalil","Pudhupettai","Yuvan Shankar Raja",2020-07-13,384256,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:55:49Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Tapes",0.712,0.422,6,-10.688,1,0.046,0.307,0.0000171,0.067,0.772,80.014,4
spotify:track:3B4Wf3Fo11BXSuVPi1dtDO,"Oh Oh - The First Love of Tamizh","Thangamagan (Original Motion Picture Soundtrack)","Anirudh Ravichander,Dhanush,Nikhita Gandhi",2015-11-27,276705,60,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:56:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.594,0.587,4,-8.705,1,0.0268,0.413,0.00013,0.0904,0.448,85.002,4
spotify:track:4qIMmEjV8gaEsfZML9LALx,"Bodhai Kaname - From Oh Manapenne","Bodhai Kaname (From Oh Manapenne)","Vishal Chandrashekhar,Anirudh Ravichander,Shashaa Tirupati",2021-07-30,261946,60,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:56:18Z,"tollywood,telugu pop,kollywood,tamil pop,mollywood,tamil dance,tamil hip hop,hindi pop,bollywood","Think Music",0.516,0.405,7,-12.327,1,0.0424,0.152,0.00000344,0.154,0.267,160.047,3
spotify:track:1nfzHDbYXHzgPoVGc8gJP2,"Nila Nee Vaanam","Pokkisham (Original Motion Picture Soundtrack)","Sabesh Murali,Vijay Yesudas,Chinmayi",2009-04-10,346000,52,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:56:36Z,"kollywood,tamil pop,malayalam pop,mollywood,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.753,0.574,9,-7.624,0,0.0317,0.158,0.0000656,0.207,0.703,136.019,4
spotify:track:4vlMdXsRpAIXYggwbNHZSv,"Nenjukkul Peidhidum","Vaaranam Aayiram (Original Motion Picture Soundtrack)","Harris Jayaraj,Hariharan,Devan Ekambaram,VV Prassanna",2008-10-08,369333,68,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:56:46Z,"tamil pop,kollywood,tamil dance,bhajan,ghazal,devotional,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.687,0.43,9,-10.31,1,0.0407,0.6,0.00000249,0.132,0.241,115.01,4
spotify:track:3Ucp8PolaJxPBpq9KyJSMr,"Nathi Vellam","Thangameenkal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Rahul Nambiar",2013-05-03,312000,36,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:57:06Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.564,0.417,10,-8.242,0,0.04,0.66,0.00000301,0.0817,0.353,79.947,4
spotify:track:5vfE5CcHsU6k1nOWkF6HMI,"Kannaane Kanne","Naanum Rowdy Dhaan (Original Motion Picture Soundtrack)","Sean Roldan",2015-10-14,267340,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:57:15Z,"tamil pop,kollywood","Divo",0.416,0.586,2,-8.83,1,0.0482,0.483,0,0.12,0.502,195.106,3
spotify:track:1AbSrAwrzuC3FcDXoYi3ED,"Naan Nee","Madras (Original Motion Picture Soundtrack)","Santhosh Narayanan,Shakthisree Gopalan,Dhee",2014-06-23,253582,65,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:57:30Z,"tamil pop,kollywood,tamil hip hop,tamil dance,tollywood","Think Music",0.651,0.42,4,-8.341,1,0.0274,0.741,0.000257,0.0976,0.159,139.905,4
spotify:track:3unti8bdiV2N4wzFTtR4EF,"Maya Nadhi","Kabali (Original Motion Picture Soundtrack)","Santhosh Narayanan,Ananthu,Pradeep Kumar,Shweta Mohan",2016-06-13,275042,61,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:57:55Z,"tamil pop,kollywood,tamil hip hop,tamil dance,malayalam pop,mollywood,tollywood,telugu pop","Think Music",0.682,0.305,3,-10.925,0,0.0415,0.715,0.00363,0.0907,0.404,135.861,4
spotify:track:3spahFLlYT9DappCXaDdab,"Kulirudha Pulla","Kulirudha Pulla (From 'Oththa Serupu' Original Motion Picture Sound Track)","Sid SriramSangeetha Karuppiah",2019-05-18,298733,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:58:09Z,"","Divo",0.284,0.277,9,-11.399,0,0.0363,0.908,0.000029,0.0958,0.141,94.8,4
spotify:track:7eF7veEsHm4o9KnIiiC4YC,"Kodaiyila","Cuckoo (Original Motion Picture Soundtrack)","Santhosh Narayanan,Vaikom Vijayalakshmi,Kalyani Nair,Pradeep Kumar",2014-02-18,238302,36,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:58:24Z,"tamil pop,kollywood,tamil hip hop,tamil dance,mollywood,malayalam pop","Think Music",0.438,0.431,9,-6.84,1,0.0436,0.852,0,0.0656,0.31,133.955,4
spotify:track:7acN9HaStRBkP2UTOOpQ9q,"Paravaiye Engu Irukkirai","Tamil M.A.","Ilaiyaraaja",2009-11-21,369360,52,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:58:41Z,"tamil pop,kollywood","T-Series",0.829,0.622,3,-10.679,0,0.0512,0.424,0.000538,0.209,0.757,129.969,4
spotify:track:668ZUFIUNRyIqOORiCfFY3,"Kan Irandil","Uthama Puthiran (Original Motion Picture Soundtrack)","Vijay Antony,Naresh Iyer",2010-10-05,271000,62,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:58:53Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood,telugu pop","Think Music",0.595,0.607,0,-7.291,1,0.0676,0.587,0.00000634,0.313,0.478,157.417,3
spotify:track:5NCGz73wePbAAYMAiT12xH,"Kadal Raasa Naan","Maryan (Original Motion Picture Soundtrack)","A.R. Rahman,Yuvan Shankar Raja",2013-05-13,253746,54,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:59:04Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.747,0.902,0,-5.875,0,0.0492,0.0173,0.000279,0.271,0.689,109.977,4
spotify:track:4dTKXJmJaw1bbMETtB0CNO,"Ola Ola Kudisayila","Joker (Original Motion Picture Soundtrack)","Sean Roldan,Murugavel,Karthika Vaidyanathan",2016-04-20,254947,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:59:16Z,"tamil pop,kollywood","Dream Warrior Pictures",0.606,0.489,3,-6.93,0,0.0347,0.882,0.00013,0.144,0.63,147.998,3
spotify:track:3BDvg6UiNEtYlC2If5ZAgW,"Chellamma","Joker (Original Motion Picture Soundtrack)","Sean Roldan,K Perumal,M Lalitha Sudha",2016-04-20,250950,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:59:29Z,"tamil pop,kollywood","Dream Warrior Pictures",0.368,0.421,7,-5.743,1,0.0301,0.805,0,0.216,0.323,134.321,3
spotify:track:5KJSI1MjQeXEBHBYMjgP41,"Innum Konjam Naeram","Maryan (Original Motion Picture Soundtrack)","A.R. Rahman,Vijay Prakash,Shweta Mohan",2013-05-13,313533,69,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:59:43Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,kannada pop,sandalwood,tollywood,telugu pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.647,0.389,5,-10.35,1,0.0336,0.509,0.0000078,0.103,0.436,134.976,3
spotify:track:2eGV9sLTafxlDZUp7KfD1T,"Enna Naan Seiven","Meyaadha Maan (Original Motion Picture Soundtrack)","Pradeep Kumar,Kalyani Nair",2017-09-08,229218,49,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T16:59:53Z,"tamil pop,kollywood","Think Music",0.458,0.491,4,-8.244,1,0.0307,0.49,0.00000141,0.205,0.459,159.987,4
spotify:track:77Da7nPpG4Kfy2rPfVzOBU,"","","",0000,0,0,false,31bemyfvq44yv35fzd4a5v6ityda,2022-10-10T17:00:03Z,"","",0.759,0.537,6,-8.059,1,0.0452,0.521,0.000197,0.101,0.654,109.973,4
