Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6oLejuhWNQf76ydBbtLrT9,"YELLOW","SHIAWASE NA OTONA","Yoh kamiyama",2019-04-03,178712,56,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime,j-pop,japanese indie,j-rock","e.w.e",0.786,0.719,7,-4.77,0,0.0353,0.0144,0.000638,0.0887,0.686,117.981,4
spotify:track:1FOhzA4qQiyVnzVYt1KcgN,"Compared Child","It's Raining After All","TUYU",2020-02-19,214155,53,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rock,vocaloid","TUYU Records",0.602,0.951,11,-1.599,0,0.0505,0.371,0,0.251,0.675,96.995,4
spotify:track:278JqkBGkjDovOYAwE8TW7,"115万キロのフィルム","エスカパレード","OFFICIAL HIGE DANDISM",2018-04-11,324633,67,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,anime,j-rock","LASTRUM",0.516,0.791,3,-1.927,1,0.0318,0.00345,0,0.141,0.48,96.921,4
spotify:track:6wPxsT2ten3eGhp0YnknCk,"Demon Slayer (Akaza Theme)","Demon Slayer Lofi","A Samurai In Tokyo",2022-01-07,87428,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime","A Samurai In Tokyo",0.662,0.419,2,-10.2,0,0.0301,0.702,0.896,0.137,0.136,139.972,4
spotify:track:1FXrYwvWwjmbw8cqFC1OWz,"Kokoronashi","Contrast","majiko",2015-04-15,273583,60,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,anime,j-rock","EXIT TUNES",0.528,0.593,1,-3.68,1,0.0545,0.289,0.00054,0.0724,0.351,167.238,4
spotify:track:4rvtqOGyTPZJwWtVTNdZbu,"Lemon","STRAY SHEEP","Kenshi Yonezu",2020-08-05,255826,1,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,anime,j-rock","Sony Music Labels Inc.",0.525,0.646,11,-4.963,1,0.0268,0.304,0,0.297,0.373,86.957,4
spotify:track:4izuglBWikzl1e00ynSMOe,"Flamingo","Flamingo / TEENAGE RIOT","Kenshi Yonezu",2018-10-31,195293,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,anime,j-rock","Sony Music Labels Inc.",0.769,0.658,7,-6.451,1,0.0529,0.135,0,0.0984,0.922,114.052,4
spotify:track:19op3QHIz9Aq5VdwsASXIz,"馬と鹿","STRAY SHEEP","Kenshi Yonezu",2020-08-05,265333,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,anime,j-rock","Sony Music Labels Inc.",0.643,0.447,3,-6.411,1,0.0256,0.0978,0,0.286,0.676,91.019,4
spotify:track:3yw3uiwUjoGuX5j0wuejMt,"Demon Slayer (Zenitsu Theme)","Demon Slayer Lofi","A Samurai In Tokyo",2022-01-07,95575,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime","A Samurai In Tokyo",0.86,0.426,0,-9.302,0,0.0371,0.682,0.919,0.0851,0.113,113.022,4
spotify:track:6kIivltIxJscvk682sTXoV,"ジェリーフィッシュ (feat. ローラーガール)","ジェリーフィッシュ (feat. ローラーガール)","Yunomi",2018-06-16,235500,46,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"future bass,anime,j-pop","Yunomi",0.667,0.768,2,-5.023,1,0.0624,0.245,0.0000396,0.133,0.661,159.9,4
spotify:track:4BE1OloRc9xwjyqA4wFFuN,"あの夢をなぞって","あの夢をなぞって","YOASOBI",2020-01-18,242666,61,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,anime","YOASOBI",0.537,0.793,8,-3.446,1,0.04,0.217,0.000361,0.143,0.73,180.029,4
spotify:track:6Wtyb11rKgjVyDYuNfz2hc,"Summertime","Summertime","Maggie,Nyan,Brilliant Music",2020-06-08,154139,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime","BMS Studio",0.735,0.491,2,-6.915,1,0.0339,0.58,0,0.127,0.547,124.97,4
spotify:track:0tvPnYDLySJL9g7OHNJeyb,"アカシア","アカシア","BUMP OF CHICKEN",2020-09-30,262106,48,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rock,anime","Toy's Factory",0.469,0.929,7,-2.971,1,0.0339,0.0244,0,0.0574,0.578,139.99,4
spotify:track:5l955hlbmzoCcRuPznf6wL,"Yakuza","Cherry Blossoms","A Samurai In Tokyo",2022-01-21,105714,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime","A Samurai In Tokyo",0.822,0.692,11,-7.749,1,0.252,0.524,0.0367,0.0922,0.271,168.053,3
spotify:track:398dL22bDbKbAmiOnPaq7o,"たぶん","THE BOOK","YOASOBI",2021-01-06,256773,67,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,anime","YOASOBI",0.748,0.661,5,-6.702,1,0.0334,0.157,0.00102,0.101,0.743,90.003,4
spotify:track:2JJABE1XjyS7K1CYIjfzh9,"Hated by life itself (Inochi ni Kirawarete iru)","Hated by life itself (Inochi ni Kirawarete iru)","Raon",2019-06-04,274758,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop","Raon Lee",0.515,0.904,6,-4.011,0,0.0708,0.549,0,0.239,0.635,199.865,4
spotify:track:3yh42SkQeecXCYUmil4Q0r,"Netsujou no Spectrum (Nanatsu no Taizai op) - Seven Deadly Sins Lofi","Netsujou no Spectrum (Nanatsu no Taizai op) [Seven Deadly Sins Lofi]","A Samurai In Tokyo",2023-01-13,89142,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2023-01-12T23:55:15Z,"anime","A Samurai In Tokyo",0.745,0.726,11,-8.438,0,0.0462,0.848,0.911,0.738,0.606,140.015,4
spotify:track:5j7ixaLeGTGSv4DzKs0pCM,"だから僕は音楽を辞めた","だから僕は音楽を辞めた","Yorushika",2019-04-10,242912,71,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rock,japanese indie,anime","U&R records",0.65,0.88,4,-5.326,1,0.0283,0.36,0.00369,0.23,0.921,124.985,4
spotify:track:6c9llTTjTcLgoHbKaJVw4f,"六兆年と一夜物語","rye","Kano",2018-12-19,222249,42,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,vocaloid,anime","インペリアルレコード",0.591,0.425,11,-9.462,0,0.045,0.803,0.00000442,0.0978,0.684,171.956,4
spotify:track:0rO5gkz3VEUshextBEDQhd,"Kaikai Kitan - Jujutsu Kaisen Lofi","Anime & Chill Lofi","A Samurai In Tokyo",2022-02-28,89250,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime","A Samurai In Tokyo",0.604,0.45,7,-11.733,0,0.0562,0.00122,0.723,0.138,0.0967,159.999,4
spotify:track:5NJKIFLOLa6Oc9auYeJmtx,"DAYBREAK FRONTLINE","彼はきっと魔法を使う。","MARY",2017-11-02,216000,56,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"vocaloid,j-pop","MEAUSA",0.628,0.928,0,-2.421,1,0.0452,0.543,0.00000681,0.152,0.545,136.014,4
spotify:track:1OA144pXkdPDAdp8nm14Pk,"アイロニ","アイロニ","majiko",2020-06-08,246906,44,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,anime,j-rock","Universal Music LLC",0.618,0.703,2,-3.832,1,0.0313,0.0182,0,0.0892,0.418,90.001,4
spotify:track:1LwSnnsoKcAUv9TPFEZ7iQ,"麻痺","麻痺","yama",2021-01-15,198100,50,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,anime,j-rock","Sony Music Labels Inc.",0.532,0.932,5,-4.303,0,0.0522,0.0661,0,0.38,0.738,100.1,4
spotify:track:1e95KIjEN3D2eHBmQhHBTx,"なえぴ","なえぴ","takayan",2020-04-25,127280,0,true,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rap,japanese indie","Hentai Gorizal Records",0.84,0.645,7,-4.786,1,0.0538,0.204,0,0.0746,0.65,123.931,4
spotify:track:3rCJptQKkXrTx6qUXqz7dD,"I'm getting on the bus to the other world see ya!","It's Raining After All","TUYU",2020-02-19,194691,52,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rock,vocaloid","TUYU Records",0.646,0.95,7,-1.844,1,0.0532,0.381,0.0000129,0.287,0.934,119.971,4
spotify:track:4zMUXAHWzYo444Akpyyjkk,"Beyond Sacrifice - Jujutsu Kaisen Lofi","Jujustu Kaisen Lofi","A Samurai In Tokyo",2022-05-17,81000,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime","A Samurai In Tokyo",0.639,0.558,5,-10.645,0,0.0676,0.469,0.816,0.0706,0.128,160.013,4
spotify:track:2BHj31ufdEqVK5CkYDp9mA,"Mayonaka no Door / Stay With Me","Miki Matsubara Best Collection","Miki Matsubara",2008,312293,77,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"city pop,j-pop","PONY CANYON INC.",0.658,0.747,5,-6.615,1,0.0431,0.176,0.00000849,0.0789,0.792,108.259,4
spotify:track:1oAzAS366ri5nMasp3ANLw,"Night Sky Patrol of Tomorrow (アスノヨゾラ哨戒班)","Night Sky Patrol of Tomorrow (アスノヨゾラ哨戒班)","Raon",2019-06-04,180875,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop","Raon Lee",0.428,0.941,7,-3.324,1,0.18,0.081,0,0.351,0.545,185.056,4
spotify:track:4GSmnzhD68LZCNEq229PEP,"The Beginning - Jujutsu Kaisen Lofi","Jujustu Kaisen Lofi","A Samurai In Tokyo",2022-05-17,90352,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime","A Samurai In Tokyo",0.726,0.482,9,-9.478,0,0.0505,0.717,0.971,0.0834,0.525,127.382,3
spotify:track:6rnR7qH3a27WLKfBaWaMBl,"To everyone who want to die","Let's meet in our dream","takayan",2020-09-04,110794,43,true,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rap,japanese indie","Hentai Gorizal Records",0.842,0.537,8,-6.21,1,0.0697,0.623,0,0.109,0.499,129.977,4
spotify:track:2roR5fXHnPua6iQBhzV7cJ,"Put It In This Fist - Jujutsu Kaisen Lofi","Jujustu Kaisen Lofi","A Samurai In Tokyo",2022-05-17,93103,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime","A Samurai In Tokyo",0.499,0.47,9,-12.69,0,0.0344,0.322,0.857,0.127,0.127,174.003,4
spotify:track:5cGTr7yx9wo6NkgQV4eqdW,"Trapped in the past","Trapped in the past","TUYU",2020-08-28,229333,50,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rock,vocaloid","TUYU Records",0.624,0.843,11,-4.115,1,0.0642,0.428,0,0.375,0.895,89.991,4
spotify:track:74bPyZTyIN6rTsODR4wdeJ,"Killed by period pains and depression","Summary of single songs for 2020","takayan",2020-08-14,118607,0,true,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rap,japanese indie","Hentai Gorizal Records",0.678,0.564,7,-4.951,0,0.254,0.675,0,0.094,0.883,89.075,4
spotify:track:0o7ArBihcyH8nv4Bhfb2uM,"Haru ni yuraredo kimi omou (feat. Kopi)","Clumsy","kobasolo,kopi",2019-03-26,253480,43,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop","kobasolo",0.612,0.939,1,-2.427,1,0.0689,0.0142,0.0000859,0.118,0.694,149.007,4
spotify:track:2RH0ASOtn4SHaR9S0xaI3i,"What's the meaning of living","Let's meet in our dream","takayan",2020-09-04,106359,43,true,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rap,japanese indie","Hentai Gorizal Records",0.474,0.786,6,-3.255,1,0.0836,0.233,0,0.195,0.839,89.412,4
spotify:track:1PU1Zf3VJOy71JVQVzDSAi,"Mitsuri Kanroji - Demon Slayer Lofi","Demon Slayer Lofi 3","A Samurai In Tokyo",2022-06-09,80000,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime","A Samurai In Tokyo",0.629,0.485,8,-14.149,1,0.0306,0.658,0.934,0.0724,0.0992,89.988,4
spotify:track:0NRsqUk9WmZv0STMdngnz9,"Muichiro Tokito - Demon Slayer Lofi","Demon Slayer Lofi 3","A Samurai In Tokyo",2022-06-09,91500,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime","A Samurai In Tokyo",0.611,0.379,0,-13.09,0,0.0406,0.853,0.932,0.238,0.118,80.001,4
spotify:track:78G4LkPjiikPK8RCBzvzWI,"Look only at me","Happiness and correct answer","takayan",2020-02-22,102098,0,true,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rap,japanese indie","Hentai Gorizal Records",0.73,0.674,5,-3.594,0,0.0444,0.142,0,0.111,0.422,90.055,4
spotify:track:648sjoR2ga0PXixXttyqzJ,"One Day","Long for","Omoinotake",2020-11-18,223741,40,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,city pop,anime,japanese indie","K&A CO,LTD., /y's connection",0.568,0.727,1,-5.415,1,0.0542,0.0343,0,0.197,0.797,162.811,4
spotify:track:6aRZWMSePVPZIVX95WN0uI,"Caffeine","From Dropout","Kiro Akiyama",2018,243253,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,anime,j-rock","Sony Music Labels Inc.",0.73,0.455,6,-5.467,1,0.0396,0.00367,0.0117,0.0649,0.763,133.998,4
spotify:track:3GD3SY6WZ5eJxarWglQlTq,"flos - Replica-edit","Replica","R Sound Design",2018-08-10,274576,38,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"vocaloid","U&R records",0.671,0.666,0,-3.193,1,0.0628,0.467,0,0.247,0.88,118.048,4
spotify:track:7kRKlFCFLAUwt43HWtauhX,"LOST IN PARADISE","LOST IN PARADISE","ALI,AKLO",2020-10-10,327966,66,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime,j-pop,j-rap,j-r&b","Sony Music Labels Inc.",0.648,0.904,6,-4.565,0,0.0786,0.0961,0.00000207,0.0629,0.728,121.994,4
spotify:track:65lzU29K7uXLHxJNI70d4Z,"give it back","give it back","Cö shu Nie",2021-03-10,214880,39,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime,j-rock,j-pop","Sony Music Labels Inc.",0.492,0.581,1,-5.922,1,0.047,0.471,0,0.0509,0.351,100.033,4
spotify:track:33l85q7YTdJGn7PrR3LU8G,"Sleeping town (feat. yama)","Nerenaiyoruni ka-tenwoakete","whaledontsleep,yama",2020-10-15,197067,43,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,japanese indie,vocaloid,anime,j-rock","WhaleDontSleep",0.661,0.638,7,-7.044,1,0.0729,0.501,0.0000112,0.109,0.283,170.038,4
spotify:track:1qggcYDXq9uqpIqb88hNug,"Just hide","Happiness and correct answer","takayan",2020-02-22,205450,39,true,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rap,japanese indie","Hentai Gorizal Records",0.776,0.769,11,-4.415,1,0.0446,0.202,0,0.119,0.622,96.012,4
spotify:track:1MYzZ8veGRcsxUfNvmSU2j,"Okay","Okay","MEET ME SATURDAY",2020-09-17,195409,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"","MEET ME SATURDAY",0.707,0.893,11,-5.319,1,0.0315,0.0269,0.00000103,0.0821,0.851,109.971,4
spotify:track:0MZnPhhwXpy6Tr1PBeTwIG,"It's okay to be dumb","Bad example","takayan",2020-11-28,107717,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rap,japanese indie","Hentai Gorizal Records",0.686,0.831,4,-3.725,1,0.0293,0.432,0,0.0893,0.797,100.667,4
spotify:track:0zgL6rV0tMFm1t1Vs5vhay,"You can leave it as it is","You can leave it as it is","takayan",2020-04-09,156630,34,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rap,japanese indie","Hentai Gorizal Records",0.617,0.75,2,-4.827,1,0.0715,0.0529,0,0.0699,0.78,185.018,4
spotify:track:1H79prEpB66pgR4ep5maOK,"Beyond Sacrifice - Jujutsu Kaisen Lofi","Jujustu Kaisen Lofi (Jujutsu Kaisen Lofi)","A Samurai In Tokyo",2022-05-17,81000,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime","A Samurai In Tokyo",0.639,0.558,5,-10.645,0,0.0676,0.469,0.816,0.0706,0.128,160.013,4
spotify:track:6y2TP2s2ivNJReQyTJ7wjG,"Wither","2019 - 2021","takayan",2021-07-08,82883,33,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rap,japanese indie","Takayan",0.695,0.941,2,-2.919,1,0.0426,0.00798,0,0.129,0.369,128.079,4
spotify:track:5QGajcPzpS2H6VPCue43xt,"Mango from the wrist - 2021 ver.","2019 - 2021","takayan",2021-07-08,180599,34,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rap,japanese indie","Takayan",0.824,0.597,2,-4.355,1,0.0502,0.21,0,0.155,0.744,97.051,4
spotify:track:1Iq2qvscBBSek9WtBoEXLT,"Live as you like","2019 - 2021","takayan",2021-07-08,108414,33,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rap,japanese indie","Takayan",0.596,0.95,1,-3.938,1,0.0385,0.0799,0,0.134,0.965,99.902,4
spotify:track:2qzZWD9zaMaXGQmARikLhL,"Tokyo Wonder.","Tokyo Wonder.","Nakimushi",2021-07-02,150748,43,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime,japanese indie,j-pop","Nakimushi",0.537,0.856,0,-5.48,1,0.0869,0.000357,0,0.134,0.505,138.033,4
spotify:track:7z6qHGEKxRtwtYym2epV7l,"踊","踊","Ado",2021-04-27,208271,60,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,anime,vocaloid,j-rock","Universal Music LLC",0.707,0.965,1,-0.736,1,0.105,0.15,0.00000138,0.726,0.777,128.003,4
spotify:track:4Flj3Wu9kHipBdXy0nOmg1,"Kaikai Kitan - Jujutsu Kaisen Lofi","Anime & Chill Lofi","A Samurai In Tokyo",2022-02-28,89250,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"anime","A Samurai In Tokyo",0.604,0.45,7,-11.733,0,0.0562,0.00122,0.723,0.138,0.0967,159.999,4
spotify:track:4XRaGryj589Fee9HqIDwup,"Count What You Have Now","J-Funk City : Vantage's Edits Collection","Vantage",2019-09-17,300000,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"city pop,vaporwave","Neoncity Records",0.643,0.861,0,-3.42,1,0.248,0.00118,0.0000393,0.165,0.405,127.914,4
spotify:track:3JGQzPasEnHM4VAegdJ2wa,"Flyday Chinatown","Flyday Chinatown","MerryGo",2021-07-18,205125,0,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"","3183030 Records DK",0.647,0.582,1,-12.794,1,0.047,0.185,0.0000134,0.225,0.76,123.29,4
spotify:track:07jbkxIsNmcvhwr5f4cKOk,"Life is a bitch!","Life is a bitch!","takayan",2021-10-02,196005,42,true,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"j-pop,j-rap,japanese indie","Takayan",0.508,0.851,1,-4.156,1,0.0937,0.359,0,0.527,0.787,178.678,4
spotify:track:7FkRYagsputznl3OUdA4qw,"LOVE SPACE","SPARKLE/LOVE SPACE","flex life",2021-10-20,247389,31,false,31ath6qgwdj4g3qrgk5v3rfrcv4e,2022-12-10T13:45:13Z,"shibuya-kei,j-r&b,city pop","宇田川カフェレコード",0.705,0.644,1,-9.7,1,0.0482,0.257,0.117,0.0659,0.695,95.995,4
